kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
myocyte-rodinia-3.5.sm_62.ptx 5893 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2849 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5894 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2878 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2879 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2880 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2881 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2882 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2883 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2884 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2885 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5895 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2886 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5896 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2887 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2888 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2889 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2890 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2891 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2892 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2893 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2894 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2895 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5897 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5898 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2896 : 27 2835 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5899 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5900 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5901 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5902 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5903 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5904 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5905 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5906 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5907 : 27 81 0 0 0 27 27 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5908 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2897 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2898 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2899 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2900 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2901 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2902 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2903 : 27 9045 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2904 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2907 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2909 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2910 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2911 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2912 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2913 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2914 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2915 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2916 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2917 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2918 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2919 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2920 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2921 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2922 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2925 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2929 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2931 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2932 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2933 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2936 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2938 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2939 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2940 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2941 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2970 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2971 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2972 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2973 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2974 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2975 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2976 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2977 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2978 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2979 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2980 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2981 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2982 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2983 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2984 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2985 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2986 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2987 : 27 9045 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2988 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2991 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2993 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2994 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2995 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2996 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2997 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2998 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 2999 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3000 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3001 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3002 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3003 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3004 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3005 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3006 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3009 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3013 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3015 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3016 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3017 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3020 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3022 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3023 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3024 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3025 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3054 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3055 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3056 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3057 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3058 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3059 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3060 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3061 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3062 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3063 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3064 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3065 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3066 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3067 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3068 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3069 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3070 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3071 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3072 : 27 9045 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3073 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3076 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3078 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3079 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3080 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3081 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3082 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3083 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3084 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3085 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3086 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3087 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3088 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3089 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3090 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3091 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3094 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3098 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3100 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3101 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3102 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3105 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3107 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3108 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3109 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3110 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3139 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3140 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3141 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3142 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3143 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3144 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3145 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3146 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3147 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3148 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3149 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3150 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3151 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3152 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3153 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3154 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3155 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3156 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3157 : 27 9045 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3158 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3161 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3163 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3164 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3165 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3166 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3167 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3168 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3169 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3170 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3171 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3172 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3173 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3174 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3175 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3176 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3179 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3183 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3185 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3186 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3187 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3190 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3192 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3193 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3194 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3195 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3224 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3225 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3226 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3227 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3228 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3229 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3230 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3231 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3232 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3233 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3234 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3235 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3236 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3237 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3238 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3250 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3251 : 27 9045 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3254 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3299 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3300 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3302 : 27 9045 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3303 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3308 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3309 : 27 1188 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3311 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3312 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3391 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3392 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3393 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3394 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3395 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3428 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3430 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3462 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3463 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3464 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3465 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3495 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3496 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3497 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3498 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3568 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3570 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3571 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3572 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3574 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3578 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3579 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3581 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3586 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3590 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3592 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3593 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3594 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3597 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3599 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3600 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3601 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3602 : 27 0 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3604 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3605 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3606 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3607 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3608 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3631 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3632 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3633 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3634 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3635 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3636 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3637 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3638 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3639 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3640 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3641 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3642 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3643 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3644 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3645 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3646 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3647 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3648 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3649 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3650 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3651 : 27 135 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3652 : 27 9045 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3653 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3654 : 27 351 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3655 : 27 9045 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3656 : 27 162 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3657 : 27 243 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3658 : 27 1188 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 3659 : 27 162 0 0 0 0 0 0 0 
